League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English League 1,2024-03-12,16:45:00,Carlisle,Barnsley,5.4,5.6,1.72,1.76,4.1,4.3,3.35,4.3,1.31,1.43,1.42,1.6,2.38,1000.0,1.11,1.2,6.0,9.6,14.0,21.0,1.05,1.08,4.2,4.6,1.28,1.32,2.12,2.22,1.82,1.9,1.43,1.47,3.15,3.35,1.15,1.22,5.7,7.6,1.05,1.22,4.0,21.0,1.01,1.04,5.7,110.0,1.01,1.02,5.7,1000.0,1.01,1.01,50.0,1000.0,1.84,1.91,2.1,2.2,9.4,16.5,8.8,9.6,7.0,11.0,15.5,17.0,18.0,980.0,8.6,9.2,9.2,10.0,15.5,17.0,14.5,980.0,18.5,21.0,10.5,20.0,29.0,34.0,5.9,980.0,17.0,980.0,17.0,980.0,5.8,110.0,13.5,980.0,6.6,9.6,30.0,1000.0,33095625,18561.0,1117.0,58805.0,1.225961245,1.225961248,1.225961250,1.225961243,1.225961249,1.225961259,1.225961255,1.225961201,1.225961256,1.225961253,1.225961251,1.225961241,1.225961242,1.225961244,1.225961254
English Championship,2024-03-12,16:45:00,Birmingham,Middlesbrough,2.86,2.9,2.58,2.6,3.75,3.8,3.45,3.65,1.38,1.41,1.51,1.58,2.72,2.98,1.12,1.18,6.8,9.0,14.0,18.0,1.06,1.08,4.3,4.9,1.27,1.31,2.08,2.3,1.77,1.93,1.43,1.52,2.94,3.35,1.16,1.23,5.5,7.4,1.06,1.09,12.5,18.0,1.01,1.04,27.0,100.0,1.01,1.02,55.0,1000.0,1.01,1.01,55.0,1000.0,1.68,1.77,2.3,2.48,14.5,16.5,11.5,13.0,16.5,18.0,34.0,38.0,12.5,14.0,7.6,8.4,11.0,12.0,23.0,26.0,18.5,21.0,11.5,12.5,14.5,16.0,30.0,36.0,40.0,46.0,26.0,30.0,32.0,40.0,60.0,80.0,19.0,24.0,16.0,18.5,17.5,980.0,33083914,48759.0,74303.0,58805.0,1.225775573,1.225775576,1.225775578,1.225775571,1.225775577,1.225775587,1.225775583,1.225775529,1.225775584,1.225775581,1.225775579,1.225775569,1.225775570,1.225775572,1.225775582
Scottish Championship,2024-03-12,16:45:00,Partick,Raith,2.26,2.3,3.25,3.3,3.9,4.0,3.55,3.9,1.35,1.4,1.52,1.7,2.28,1000.0,1.12,1.22,5.6,9.0,4.3,1000.0,1.01,1.3,4.3,5.7,1.21,1.3,2.2,2.6,1.63,1.75,1.48,1.63,2.58,3.1,1.16,1.47,3.1,7.2,1.06,1.47,3.1,21.0,1.01,1.47,3.1,1000.0,1.01,1.47,3.1,1000.0,1.01,1.47,3.15,1000.0,1.57,1.78,2.28,2.74,7.0,980.0,15.0,980.0,23.0,980.0,8.6,60.0,11.5,14.0,8.0,11.5,13.0,980.0,29.0,34.0,13.5,19.0,10.0,11.0,14.0,16.5,10.5,40.0,7.8,30.0,19.0,21.0,26.0,32.0,8.6,70.0,9.8,13.5,17.0,28.0,5.5,1000.0,33094796,191567.0,674747.0,58805.0,1.225945777,1.225945780,1.225945782,1.225945775,1.225945781,1.225945825,1.225945822,1.225945826,1.225945823,1.225945785,1.225945783,1.225945776,1.225945774,1.225945861,1.225945786
English National League South,2024-03-12,16:45:00,Eastbourne,Dover,1.63,1.81,5.0,6.6,3.55,5.6,2.96,3.8,1.37,1.51,1.43,1000.0,1.03,1000.0,1.11,1.14,7.2,11.0,3.7,990.0,1.03,1.1,1.97,36.0,1.26,1.37,1.97,2.26,1.79,2.04,1.37,1.5,1.79,6.0,1.12,1.25,5.0,11.0,1.04,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.79,2.08,1.94,2.28,1.1,980.0,1.1,980.0,1.1,1000.0,3.8,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,1000.0,2.06,1000.0,33099359,1034120.0,2119313.0,58805.0,1.226032950,1.226032953,1.226032955,1.226032948,1.226032954,1.226032998,1.226032995,1.226032999,1.226032996,1.226032958,1.226032956,1.226032949,1.226032947,1.226033034,1.226032959
English National League North,2024-03-12,16:45:00,Blyth Spartans,Darlington,2.52,2.7,2.76,3.0,3.4,3.95,3.05,3.9,1.37,1.49,1.43,1000.0,1.03,1000.0,1.11,1.15,7.2,10.5,3.6,980.0,1.02,1.1,3.6,4.6,1.3,1.36,1.99,2.14,1.88,2.02,1.38,1.44,3.05,3.65,1.11,1.44,3.05,11.0,1.03,1.44,3.05,55.0,1.01,1.44,3.05,1000.0,1.01,1.44,3.25,1000.0,1.01,1.44,3.25,1000.0,1.74,1.85,2.18,2.36,4.9,980.0,4.5,980.0,5.2,980.0,6.0,980.0,4.5,980.0,7.0,980.0,4.6,980.0,5.7,980.0,5.0,980.0,4.5,980.0,5.2,980.0,5.9,980.0,5.9,980.0,5.6,980.0,5.9,980.0,6.4,980.0,5.2,980.0,5.5,980.0,6.8,1000.0,33099277,1282854.0,69713.0,58805.0,1.226030786,1.226030789,1.226030791,1.226030784,1.226030790,1.226030834,1.226030831,1.226030835,1.226030832,1.226030794,1.226030792,1.226030785,1.226030783,1.226030870,1.226030795
English League 1,2024-03-12,16:45:00,Lincoln,Cambridge Utd,1.74,1.76,6.2,6.4,3.7,3.8,2.74,2.86,1.55,1.58,1.3,1.39,3.4,1000.0,1.07,1.11,10.5,14.5,8.2,13.5,1.08,1.14,2.88,3.25,1.45,1.54,1.66,1.71,2.4,2.54,1.23,1.28,4.5,5.4,1.07,1.12,9.4,18.0,1.02,1.04,9.4,110.0,1.01,1.02,9.4,1000.0,1.01,1.01,9.4,1000.0,1.01,1.01,9.6,1000.0,2.26,2.42,1.71,1.8,8.8,9.8,15.0,16.5,15.5,48.0,14.0,980.0,6.0,6.6,7.8,8.4,23.0,26.0,4.8,980.0,8.0,9.0,10.0,10.5,25.0,980.0,4.8,140.0,16.0,18.5,20.0,22.0,16.0,980.0,14.0,980.0,12.5,16.0,4.8,190.0,26.0,1000.0,33095633,148737.0,256400.0,58805.0,1.225960921,1.225960924,1.225960926,1.225960919,1.225960925,1.225960935,1.225960931,1.225960877,1.225960932,1.225960929,1.225960927,1.225960917,1.225960918,1.225960920,1.225960930
English National League North,2024-03-12,16:45:00,Hereford FC,Alfreton Town,2.48,3.0,2.78,3.35,3.1,4.2,2.52,3.3,1.47,1.65,1.33,1.46,1.01,1000.0,1.08,1.12,9.2,15.5,2.92,990.0,1.02,1.53,2.92,26.0,1.38,1.53,1.64,1.89,2.12,2.54,1.24,1.34,2.12,6.4,1.07,1.34,2.12,18.0,1.01,1.34,2.12,110.0,1.01,1.34,2.12,1000.0,1.01,1.34,3.9,1000.0,1.01,1.33,3.9,1000.0,1.83,2.16,1.87,2.2,1.05,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.04,980.0,1.05,980.0,1.03,980.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33099306,10915971.0,990646.0,58805.0,1.226030426,1.226030429,1.226030431,1.226030424,1.226030430,1.226030474,1.226030471,1.226030475,1.226030472,1.226030434,1.226030432,1.226030425,1.226030423,1.226030510,1.226030435
English National League North,2024-03-12,16:45:00,Bishops Stortford,Kings Lynn,5.7,8.8,1.55,1.63,4.2,5.0,3.05,3.9,1.35,1.49,1.4,1000.0,1.01,1000.0,1.1,1.15,6.2,11.0,3.4,980.0,1.02,1.09,3.4,5.2,1.29,1.34,2.0,2.16,1.87,1.99,1.4,1.56,2.78,4.1,1.13,1.56,2.78,10.5,1.04,1.56,2.78,55.0,1.01,1.56,2.78,1000.0,1.01,1.56,2.78,1000.0,1.01,1.56,2.8,1000.0,1.96,2.1,1.91,2.04,12.0,980.0,6.4,10.5,6.6,11.0,11.0,980.0,3.7,980.0,7.4,12.0,7.6,12.5,12.0,980.0,4.0,980.0,3.8,980.0,3.75,980.0,3.9,980.0,4.2,1000.0,4.1,980.0,4.1,980.0,4.1,980.0,4.1,980.0,3.05,10.5,4.2,1000.0,33099274,1065031.0,2145880.0,58805.0,1.226030966,1.226030969,1.226030971,1.226030964,1.226030970,1.226031014,1.226031011,1.226031015,1.226031012,1.226030974,1.226030972,1.226030965,1.226030963,1.226031050,1.226030975
English League 1,2024-03-12,16:45:00,Portsmouth,Burton Albion,1.42,1.43,9.2,10.5,5.0,5.2,3.2,3.45,1.41,1.46,1.44,1.57,2.74,3.35,1.1,1.18,6.6,11.0,12.5,18.0,1.06,1.09,4.0,4.4,1.3,1.34,2.04,2.14,1.89,1.97,1.4,1.44,3.25,3.5,1.13,1.19,6.4,8.8,1.05,1.08,6.4,26.0,1.01,1.03,6.4,1000.0,1.01,1.01,13.5,1000.0,1.01,1.01,34.0,1000.0,2.2,2.34,1.74,1.84,14.0,16.0,25.0,30.0,4.4,980.0,38.0,440.0,7.0,28.0,10.0,11.5,11.5,38.0,32.0,980.0,7.0,7.8,9.6,10.5,9.4,32.0,4.5,170.0,6.0,11.5,7.0,15.5,10.0,980.0,20.0,980.0,6.6,8.6,30.0,250.0,26.0,1000.0,33095590,58344.0,28592.0,58805.0,1.225962541,1.225962544,1.225962546,1.225962539,1.225962545,1.225962555,1.225962551,1.225962497,1.225962552,1.225962549,1.225962547,1.225962537,1.225962538,1.225962540,1.225962550
English League 2,2024-03-12,16:45:00,Bradford,Forest Green,1.73,1.79,5.5,6.2,3.8,4.0,3.1,3.35,1.45,1.48,1.34,1.49,2.7,1000.0,1.08,1.16,7.4,12.5,3.5,110.0,1.01,1.4,3.5,3.9,1.35,1.4,1.85,1.97,2.02,2.18,1.34,1.38,3.6,4.7,1.11,1.38,3.6,12.5,1.03,1.16,3.6,34.0,1.01,1.16,7.2,990.0,1.01,1.07,6.2,990.0,1.01,1.06,7.2,1000.0,1.97,2.12,1.9,2.04,9.6,16.0,5.0,22.0,6.0,980.0,6.2,980.0,7.2,8.2,7.8,980.0,16.0,28.0,6.0,980.0,8.6,10.0,4.3,980.0,16.0,27.0,6.2,980.0,13.0,22.0,14.0,24.0,6.0,980.0,6.0,980.0,4.5,14.5,6.0,980.0,6.4,1000.0,33095320,48444.0,36033.0,58805.0,1.225952575,1.225952578,1.225952580,1.225952573,1.225952579,1.225952589,1.225952585,1.225952531,1.225952586,1.225952583,1.225952581,1.225952571,1.225952572,1.225952574,1.225952584
English League 2,2024-03-12,16:45:00,Crawley Town,Notts Co,2.72,2.74,2.5,2.56,4.1,4.3,3.95,5.2,1.24,1.34,1.65,1.85,2.04,2.6,1.18,1.21,4.5,7.2,18.0,36.0,1.03,1.05,2.58,36.0,1.13,1.63,2.58,3.05,1.49,1.63,1.65,1.84,2.2,2.54,1.27,1.37,3.75,4.7,1.1,1.17,3.75,11.0,1.03,1.06,18.5,36.0,1.01,1.03,18.5,1000.0,1.01,1.03,18.5,1000.0,1.52,1.63,2.6,2.9,21.0,27.0,15.0,19.5,17.0,22.0,32.0,38.0,16.0,20.0,9.0,10.5,11.0,12.5,20.0,25.0,20.0,24.0,11.5,13.0,13.0,15.0,8.2,34.0,34.0,980.0,21.0,25.0,25.0,980.0,9.6,55.0,11.0,15.0,9.6,13.5,9.8,980.0,33095306,266068.0,486328.0,58805.0,1.225953338,1.225953341,1.225953343,1.225953336,1.225953342,1.225953352,1.225953348,1.225953294,1.225953349,1.225953346,1.225953344,1.225953334,1.225953335,1.225953337,1.225953347
English League 2,2024-03-12,16:45:00,Newport County,Morecambe,2.14,2.26,3.45,3.85,3.55,3.75,3.35,3.6,1.4,1.43,1.41,1.57,2.58,3.45,1.09,1.17,7.0,11.5,3.6,990.0,1.01,1.38,3.6,4.4,1.3,1.38,1.89,2.14,1.89,2.12,1.35,1.46,3.15,3.9,1.11,1.21,5.8,11.0,1.04,1.21,3.15,36.0,1.01,1.21,3.15,1000.0,1.01,1.21,5.8,1000.0,1.01,1.2,5.8,1000.0,1.71,1.95,2.04,2.4,11.5,17.5,11.5,17.5,18.5,32.0,4.6,980.0,8.4,11.5,7.2,8.6,11.0,18.5,4.7,980.0,11.0,17.0,9.4,13.5,13.5,22.0,4.7,980.0,20.0,34.0,18.5,28.0,4.8,980.0,4.7,980.0,3.9,19.0,4.4,980.0,4.9,1000.0,33095323,62623.0,51311.0,58805.0,1.225952467,1.225952470,1.225952472,1.225952465,1.225952471,1.225952481,1.225952477,1.225952423,1.225952478,1.225952475,1.225952473,1.225952463,1.225952464,1.225952466,1.225952476
English League 2,2024-03-12,16:45:00,AFC Wimbledon,Gillingham,2.28,2.38,3.45,3.85,3.3,3.55,2.74,2.98,1.52,1.58,1.31,1.43,3.35,4.3,1.08,1.11,10.0,15.5,9.0,21.0,1.08,1.13,2.82,3.4,1.42,1.55,1.64,1.83,2.2,2.58,1.22,1.31,4.2,5.4,1.06,1.13,8.8,21.0,1.02,1.13,8.8,110.0,1.01,1.13,8.8,1000.0,1.01,1.13,8.8,1000.0,1.01,1.13,8.8,1000.0,1.9,2.24,1.81,2.12,8.8,11.0,9.2,12.5,19.5,980.0,7.0,980.0,7.2,8.6,6.6,8.0,12.5,17.5,6.8,980.0,10.5,14.5,9.6,13.0,17.5,980.0,7.0,980.0,6.6,980.0,6.8,980.0,6.8,980.0,7.2,980.0,6.0,980.0,6.8,980.0,7.6,1000.0,33095310,2662218.0,56298.0,58805.0,1.225953226,1.225953229,1.225953231,1.225953224,1.225953230,1.225953240,1.225953236,1.225953182,1.225953237,1.225953234,1.225953232,1.225953222,1.225953223,1.225953225,1.225953235
English League 2,2024-03-12,16:45:00,Swindon,Accrington,1.79,1.84,4.4,4.9,4.0,4.3,3.2,4.2,1.32,1.46,1.57,1.76,2.34,2.8,1.14,1.25,5.1,8.0,2.36,26.0,1.04,1.73,2.36,26.0,1.04,1.73,2.36,2.74,1.58,1.73,1.55,1.71,2.4,2.82,1.22,1.31,4.3,5.5,1.08,1.31,4.3,18.0,1.01,1.31,4.3,110.0,1.01,1.31,4.3,1000.0,1.01,1.3,4.3,1000.0,1.58,1.74,2.34,2.74,18.5,24.0,6.4,30.0,30.0,40.0,8.0,130.0,10.5,13.5,8.8,10.5,15.5,980.0,7.4,70.0,11.5,14.0,9.0,10.5,6.2,17.5,7.4,80.0,18.0,22.0,14.5,17.5,6.6,28.0,7.8,80.0,4.7,10.5,24.0,90.0,8.4,1000.0,33095313,18570.0,422179.0,58805.0,1.225953007,1.225953010,1.225953012,1.225953005,1.225953011,1.225953021,1.225953017,1.225952963,1.225953018,1.225953015,1.225953013,1.225953003,1.225953004,1.225953006,1.225953016
English League 2,2024-03-12,16:45:00,Colchester,Doncaster,2.42,2.6,2.88,3.25,3.6,3.7,3.35,3.6,1.4,1.43,1.46,1.6,2.68,3.3,1.11,1.16,7.2,9.6,3.75,110.0,1.01,1.37,3.75,4.9,1.26,1.37,1.98,2.26,1.8,2.02,1.37,1.5,3.0,3.75,1.12,1.41,3.4,9.2,1.04,1.41,3.4,36.0,1.01,1.41,3.4,1000.0,1.01,1.41,3.4,1000.0,1.01,1.41,3.4,1000.0,1.67,1.84,2.18,2.5,12.5,17.0,11.0,980.0,5.3,980.0,6.2,980.0,9.6,980.0,7.2,8.8,11.0,980.0,6.0,980.0,13.5,980.0,9.6,980.0,14.0,980.0,6.2,980.0,6.0,980.0,5.5,980.0,6.2,980.0,6.4,1000.0,5.1,980.0,5.5,980.0,3.05,1000.0,33095314,148734.0,49205.0,58805.0,1.225952899,1.225952902,1.225952904,1.225952897,1.225952903,1.225952913,1.225952909,1.225952855,1.225952910,1.225952907,1.225952905,1.225952895,1.225952896,1.225952898,1.225952908
English League 2,2024-03-12,16:45:00,Grimsby,MK Dons,3.05,3.15,2.38,2.44,3.7,3.8,3.45,3.75,1.37,1.41,1.47,1.65,2.54,3.05,1.13,1.18,6.6,8.8,4.0,980.0,1.01,1.08,4.0,5.2,1.24,1.33,2.12,2.34,1.74,1.88,1.45,1.53,2.88,3.2,1.14,1.23,5.4,8.0,1.05,1.23,5.4,26.0,1.01,1.23,5.4,1000.0,1.01,1.23,5.4,1000.0,1.01,1.22,5.4,1000.0,1.62,1.79,2.26,2.62,14.0,19.0,10.0,14.0,13.5,18.5,5.8,980.0,11.5,16.0,7.0,9.4,9.4,12.5,19.5,980.0,18.0,25.0,11.0,15.0,13.5,18.5,5.7,980.0,6.0,980.0,5.8,980.0,5.9,980.0,6.2,980.0,5.4,980.0,4.9,18.0,6.6,1000.0,33095316,48001.0,893582.0,58805.0,1.225952791,1.225952794,1.225952796,1.225952789,1.225952795,1.225952805,1.225952801,1.225952747,1.225952802,1.225952799,1.225952797,1.225952787,1.225952788,1.225952790,1.225952800
English League 2,2024-03-12,16:45:00,Walsall,Barrow,2.22,2.36,3.5,3.85,3.3,3.45,3.0,3.2,1.49,1.5,1.35,1.44,3.1,1000.0,1.08,1.12,9.2,12.5,3.15,990.0,1.01,1.46,3.15,3.7,1.37,1.46,1.74,1.92,2.08,2.34,1.28,1.35,3.85,4.6,1.08,1.16,7.6,15.5,1.02,1.16,7.6,110.0,1.01,1.15,7.6,1000.0,1.01,1.15,7.6,1000.0,1.01,1.15,7.6,1000.0,1.88,2.02,1.99,2.14,9.4,980.0,10.0,980.0,7.0,980.0,8.2,980.0,8.0,9.8,7.0,8.0,6.0,980.0,7.8,980.0,5.9,15.0,5.3,980.0,6.6,22.0,8.2,980.0,7.2,980.0,7.0,980.0,7.8,980.0,8.6,980.0,6.6,980.0,7.8,980.0,9.0,1000.0,33095333,55213.0,62647.0,58805.0,1.225952359,1.225952362,1.225952364,1.225952357,1.225952363,1.225952373,1.225952369,1.225952315,1.225952370,1.225952367,1.225952365,1.225952355,1.225952356,1.225952358,1.225952368
English League 2,2024-03-12,16:45:00,Wrexham,Harrogate Town,1.36,1.37,9.0,10.5,5.8,6.2,4.0,4.5,1.31,1.34,1.63,1.73,2.36,2.6,1.16,1.23,5.3,7.0,3.7,36.0,1.03,1.11,3.7,7.4,1.16,1.25,2.54,2.74,1.57,1.65,1.61,1.7,2.42,2.64,1.26,1.3,4.4,4.9,1.09,1.3,4.4,13.5,1.02,1.3,4.4,55.0,1.01,1.03,4.4,1000.0,1.01,1.03,4.5,1000.0,1.9,2.02,1.99,2.12,20.0,980.0,7.8,980.0,8.6,980.0,14.0,1000.0,5.2,11.0,5.7,980.0,7.8,980.0,9.0,980.0,8.2,10.5,5.2,11.0,21.0,980.0,8.8,980.0,5.6,13.0,12.0,15.0,7.6,980.0,9.0,980.0,3.35,5.1,9.0,980.0,7.2,1000.0,33095318,63604.0,256198.0,58805.0,1.225952683,1.225952686,1.225952688,1.225952681,1.225952687,1.225952697,1.225952693,1.225952639,1.225952694,1.225952691,1.225952689,1.225952679,1.225952680,1.225952682,1.225952692
English League 2,2024-03-12,16:45:00,Crewe,Sutton Utd,1.85,1.94,4.4,4.8,3.75,4.0,3.4,3.65,1.4,1.42,1.39,1.56,2.48,1000.0,1.1,1.19,6.4,10.5,3.9,1000.0,1.01,1.21,3.9,4.7,1.27,1.35,1.99,2.24,1.82,2.02,1.39,1.49,3.0,3.6,1.13,1.22,5.6,8.6,1.04,1.22,3.0,36.0,1.01,1.22,3.0,1000.0,1.01,1.22,5.6,1000.0,1.01,1.21,5.6,1000.0,1.77,1.89,2.12,2.3,4.5,19.5,12.5,22.0,5.8,42.0,5.7,980.0,7.4,10.0,6.6,980.0,4.7,22.0,5.5,980.0,8.8,14.5,4.1,980.0,4.8,23.0,5.6,980.0,15.5,26.0,14.0,24.0,5.8,42.0,9.2,980.0,4.0,14.5,5.5,980.0,5.9,1000.0,33095334,47991.0,1034133.0,58805.0,1.225952227,1.225952230,1.225952232,1.225952225,1.225952231,1.225952241,1.225952237,1.225952183,1.225952238,1.225952235,1.225952233,1.225952223,1.225952224,1.225952226,1.225952236
English League 2,2024-03-12,16:45:00,Tranmere,Mansfield,4.6,5.0,1.87,1.89,3.8,3.9,3.25,3.5,1.4,1.45,1.46,1.63,2.58,3.2,1.12,1.18,6.8,9.0,3.95,1000.0,1.01,1.21,3.95,5.0,1.25,1.34,2.04,2.3,1.77,1.97,1.41,1.54,2.86,3.45,1.13,1.21,5.8,8.2,1.05,1.21,5.8,26.0,1.01,1.21,5.8,1000.0,1.01,1.21,5.8,1000.0,1.01,1.2,5.8,1000.0,1.68,1.92,2.08,2.48,13.5,18.0,9.0,10.5,10.5,12.5,18.5,21.0,16.5,980.0,7.8,8.8,9.2,10.5,8.4,19.0,30.0,36.0,16.5,18.0,16.0,980.0,9.2,980.0,11.0,110.0,11.5,60.0,10.5,65.0,11.0,100.0,10.5,60.0,9.4,12.5,11.0,1000.0,33095351,54004.0,69716.0,58805.0,1.225952119,1.225952122,1.225952124,1.225952117,1.225952123,1.225952133,1.225952129,1.225952075,1.225952130,1.225952127,1.225952125,1.225952115,1.225952116,1.225952118,1.225952128
English National League,2024-03-12,16:45:00,Gateshead,Dag and Red,2.02,2.12,3.7,4.0,3.75,4.1,2.86,4.2,1.31,1.54,1.41,1000.0,2.4,1000.0,1.11,1.2,6.2,9.8,15.0,1000.0,1.01,1.08,4.2,110.0,1.27,1.32,2.1,2.28,1.79,1.9,1.44,1.5,3.0,3.3,1.15,1.23,5.4,7.8,1.05,1.23,5.4,26.0,1.01,1.23,2.68,1000.0,1.01,1.23,5.4,1000.0,1.01,1.22,5.4,1000.0,1.7,1.81,2.24,2.42,12.0,21.0,5.0,20.0,3.85,980.0,4.1,980.0,4.2,13.5,3.85,11.0,4.6,19.5,4.1,980.0,5.0,16.5,4.0,13.0,7.8,980.0,4.0,980.0,4.5,980.0,4.3,980.0,6.0,980.0,4.1,980.0,3.35,15.5,3.95,980.0,4.2,1000.0,33095042,18571.0,66244.0,58805.0,1.225949491,1.225949494,1.225949496,1.225949489,1.225949495,1.225949539,1.225949536,1.225949540,1.225949537,1.225949499,1.225949497,1.225949490,1.225949488,1.225949575,1.225949500
English National League,2024-03-12,16:45:00,Rochdale,Woking,2.5,2.76,2.98,3.25,3.25,3.55,1.01,1000.0,1.01,1000.0,1.3,1.44,2.92,3.75,1.07,1.13,8.6,14.0,8.6,18.0,1.07,1.14,3.1,3.65,1.38,1.47,1.74,1.9,2.12,2.36,1.28,1.36,3.75,4.6,1.07,1.36,3.75,15.5,1.02,1.36,3.75,110.0,1.01,1.36,3.75,1000.0,1.01,1.36,3.75,1000.0,1.01,1.13,3.8,1000.0,1.89,2.02,1.98,2.12,3.8,980.0,3.9,13.0,4.5,980.0,5.1,980.0,3.65,980.0,6.6,980.0,4.1,16.5,4.9,980.0,4.3,19.0,4.1,15.5,4.5,980.0,5.1,980.0,5.0,980.0,5.4,980.0,5.1,980.0,5.4,980.0,4.7,980.0,4.8,980.0,5.3,1000.0,33095049,256383.0,41998.0,58805.0,1.225949401,1.225949404,1.225949406,1.225949399,1.225949405,1.225949449,1.225949446,1.225949450,1.225949447,1.225949409,1.225949407,1.225949400,1.225949398,1.225949485,1.225949410
English National League North,2024-03-12,16:45:00,Scarborough Athletic,Curzon Ashton,1.99,2.2,3.7,5.1,3.3,4.4,2.5,3.3,1.44,1.66,1.33,1000.0,1.01,1000.0,1.1,1.12,7.6,15.5,2.96,21.0,1.06,1.43,2.96,21.0,1.31,1.51,1.51,2.14,1.88,3.35,1.25,1.41,3.4,6.0,1.1,1.25,5.0,12.5,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.11,11.0,1.11,11.0,2.52,980.0,2.6,980.0,2.38,980.0,3.7,1000.0,2.62,980.0,3.05,980.0,2.68,980.0,1.13,1000.0,2.76,980.0,3.35,980.0,2.74,980.0,1.07,1000.0,3.95,980.0,1.89,980.0,1.52,1000.0,1.04,1000.0,1.07,980.0,1.02,1000.0,1.04,1000.0,33099322,14908274.0,3396712.0,58805.0,1.226030156,1.226030159,1.226030161,1.226030154,1.226030160,1.226030204,1.226030201,1.226030205,1.226030202,1.226030164,1.226030162,1.226030155,1.226030153,1.226030240,1.226030165
