League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Scottish League Two,2024-03-16,12:00:00,Forfar,Stenhousemuir,2.94,3.85,2.24,2.8,3.25,4.7,2.7,3.9,1.34,1.59,1.37,1.64,2.6,3.65,1.1,1.17,6.8,11.0,11.0,36.0,1.04,1.1,3.25,36.0,1.25,1.44,1.89,2.2,1.84,2.12,1.34,1.53,2.88,12.5,1.09,1.53,2.88,13.5,1.02,1.53,2.88,110.0,1.01,1.53,2.88,1000.0,1.01,1.53,2.88,1000.0,1.01,1.53,2.9,1000.0,1.61,2.04,1.96,2.64,10.5,17.5,8.2,13.5,11.5,19.0,23.0,1000.0,9.8,16.0,6.2,10.0,8.6,14.0,18.5,1000.0,16.0,1000.0,10.0,17.0,13.0,22.0,27.0,1000.0,1.01,1000.0,25.0,1000.0,32.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,23.0,48.0,1000.0,33095715,729805.0,729806.0,58805.0,1.225965490,1.225965493,1.225965495,1.225965488,1.225965494,1.225965538,1.225965535,1.225965539,1.225965536,1.225965498,1.225965496,1.225965489,1.225965487,1.225965574,1.225965499
Scottish League Two,2024-03-16,12:00:00,Spartans,Dumbarton,2.28,2.58,3.1,3.35,3.25,4.2,2.88,3.6,1.38,1.53,1.41,1.57,2.76,3.4,1.11,1.16,7.6,10.0,12.0,1000.0,1.02,1.1,1.96,55.0,1.28,1.4,1.96,4.6,1.28,2.04,1.33,1.47,1.83,13.5,1.08,1.47,1.91,15.5,1.03,1.47,1.91,110.0,1.01,1.47,1.91,1000.0,1.01,1.47,1.91,1000.0,1.01,1.47,1.91,1000.0,1.01,1.94,1.01,2.44,12.5,16.0,11.0,14.5,18.5,25.0,2.88,1000.0,8.8,12.0,6.8,9.0,11.5,15.5,30.0,40.0,12.0,16.5,9.4,12.5,14.5,20.0,9.0,1000.0,24.0,1000.0,20.0,1000.0,30.0,1000.0,14.0,1000.0,1.01,1000.0,1.01,36.0,13.0,1000.0,33095716,66266.0,2152.0,58805.0,1.225965400,1.225965403,1.225965405,1.225965398,1.225965404,1.225965448,1.225965445,1.225965449,1.225965446,1.225965408,1.225965406,1.225965399,1.225965397,1.225965484,1.225965409
English League 2,2024-03-16,12:00:00,Swindon,Doncaster,2.26,2.32,3.2,3.3,3.8,3.9,3.0,4.4,1.34,1.5,1.5,1.77,2.48,2.98,1.12,1.22,5.7,9.0,4.3,1000.0,1.01,1.3,2.14,990.0,1.01,1.88,2.14,2.5,1.67,1.88,1.14,2.5,1.67,8.2,1.14,1.25,5.1,8.2,1.05,1.25,5.1,21.0,1.01,1.25,5.1,1000.0,1.01,1.24,5.1,1000.0,1.01,1.24,5.1,1000.0,1.59,1.87,2.28,2.96,15.0,19.5,14.0,17.0,22.0,25.0,48.0,60.0,11.0,14.0,7.8,8.8,12.5,14.0,28.0,32.0,14.0,16.5,10.0,11.0,14.0,16.0,32.0,42.0,27.0,32.0,19.0,23.0,26.0,34.0,55.0,70.0,10.0,15.0,16.5,27.0,15.5,1000.0,33095371,18570.0,49205.0,58805.0,1.225951899,1.225951902,1.225951904,1.225951897,1.225951903,1.225951913,1.225951909,1.225951855,1.225951910,1.225951907,1.225951905,1.225951895,1.225951896,1.225951898,1.225951908
English National League,2024-03-16,12:00:00,York City,Aldershot,2.8,3.1,2.42,2.58,3.45,4.4,3.1,3.9,1.34,1.47,1.47,1.65,2.54,3.1,1.13,1.18,6.6,8.8,13.5,1000.0,1.04,1.08,1.41,55.0,1.24,1.33,2.04,2.44,1.7,1.97,1.41,1.56,2.78,3.45,1.12,1.23,5.5,10.5,1.05,1.23,2.8,36.0,1.01,1.23,2.8,1000.0,1.01,1.23,2.8,1000.0,1.01,1.23,2.8,1000.0,1.6,1.82,1.01,2.66,1.49,19.0,10.5,14.5,15.0,21.0,1.01,1000.0,11.0,15.0,7.2,9.2,10.0,13.5,21.0,1000.0,16.0,22.0,10.0,14.0,13.5,18.0,1.01,1000.0,1.01,1000.0,22.0,32.0,1.01,1000.0,1.01,1000.0,1.01,23.0,1.01,21.0,34.0,1000.0,33104573,256226.0,62504.0,58805.0,1.226099784,1.226099787,1.226099789,1.226099782,1.226099788,1.226099832,1.226099829,1.226099833,1.226099830,1.226099792,1.226099790,1.226099783,1.226099781,1.226099868,1.226099793
Maltese Premier League,2024-03-16,12:15:00,Santa Lucia FC,Valletta,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.76,3.2,1.46,1.57,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.01,15.5,1.19,990.0,1.06,6.4,1.19,990.0,1.06,7.0,1.19,990.0,1.06,7.0,1.04,990.0,1.06,110.0,1.01,990.0,1.06,1000.0,1.01,990.0,1.06,1000.0,1.01,990.0,1.06,1000.0,1.01,990.0,1.06,1000.0,1.01,990.0,1.06,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.6,1000.0,2.98,1000.0,4.8,1000.0,2.82,1000.0,3.55,1000.0,5.5,1000.0,4.4,1000.0,4.0,1000.0,3.25,1000.0,5.6,1000.0,6.4,1000.0,3.15,1000.0,8.2,1000.0,7.8,1000.0,7.2,1000.0,1.01,1000.0,1.01,1000.0,22.0,1000.0,33108311,19827587.0,166888.0,58805.0,1.226156315,1.226156318,1.226156320,1.226156313,1.226156319,1.226156363,1.226156360,1.226156364,1.226156361,1.226156323,1.226156321,1.226156314,1.226156312,1.226156399,1.226156324
Maltese Premier League,2024-03-16,12:15:00,Hamrun Spartans FC,Marsaxlokk FC,1.03,480.0,1.01,980.0,1.27,980.0,3.15,4.1,1.33,1.47,1.01,1000.0,1.01,1000.0,1.11,1.16,7.4,10.5,1.1,110.0,1.01,1.08,1.1,110.0,1.01,12.5,1.1,980.0,1.1,12.5,1.01,110.0,1.1,110.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,11.0,1.1,1000.0,1.01,11.0,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.46,1000.0,2.56,1000.0,2.76,1000.0,3.6,1000.0,2.86,1000.0,3.9,1000.0,3.65,1000.0,5.3,1000.0,3.55,1000.0,3.0,1000.0,7.8,1000.0,6.0,1000.0,4.9,1000.0,5.5,1000.0,6.0,1000.0,19.5,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,33106881,6601778.0,15263425.0,58805.0,1.226134176,1.226134179,1.226134181,1.226134174,1.226134180,1.226134224,1.226134221,1.226134225,1.226134222,1.226134184,1.226134182,1.226134175,1.226134173,1.226134260,1.226134185
Spanish La Liga,2024-03-16,12:15:00,Osasuna,Real Madrid,6.4,6.8,1.58,1.59,4.5,4.7,3.2,3.65,1.38,1.52,1.46,1.58,2.72,3.2,1.11,1.16,7.4,9.8,14.0,18.0,1.06,1.08,3.75,4.6,1.28,1.36,2.04,2.16,1.87,1.97,1.39,1.47,3.15,3.6,1.13,1.19,6.4,8.8,1.05,1.08,6.4,26.0,1.01,1.03,6.4,110.0,1.01,1.01,15.0,1000.0,1.01,1.01,34.0,1000.0,1.96,2.08,1.93,2.04,14.5,16.0,8.0,8.6,8.4,9.0,13.5,15.0,19.0,22.0,9.0,10.5,9.2,10.0,15.0,16.5,48.0,55.0,23.0,25.0,21.0,24.0,32.0,36.0,46.0,200.0,42.0,100.0,42.0,100.0,42.0,140.0,42.0,120.0,7.8,9.2,15.5,1000.0,33077825,10543.0,2426.0,58805.0,1.225672605,1.225672609,1.225672611,1.225672602,1.225672610,1.225672592,1.225672589,1.225672654,1.225672590,1.225672614,1.225672613,1.225672603,1.225672601,1.225672604,1.225672615
Spanish Segunda Division,2024-03-16,12:15:00,Eibar,Villarreal B,1.48,1.53,7.8,8.6,4.6,5.0,3.0,3.85,1.43,1.6,1.45,1.63,2.58,3.75,1.09,1.17,7.0,11.5,11.5,36.0,1.05,1.09,3.85,4.3,1.3,1.35,1.95,2.08,1.93,2.06,1.37,1.43,3.3,3.7,1.12,1.19,3.3,13.5,1.04,1.19,3.3,36.0,1.01,1.19,3.3,1000.0,1.01,1.19,3.3,1000.0,1.01,1.19,3.3,1000.0,2.1,2.28,1.66,2.1,11.0,19.0,17.0,29.0,46.0,80.0,4.6,320.0,6.8,7.8,9.4,11.0,22.0,38.0,90.0,160.0,6.0,8.2,9.2,10.5,20.0,36.0,85.0,160.0,9.6,16.0,12.0,21.0,30.0,55.0,130.0,230.0,1.01,8.4,1.01,230.0,12.0,1000.0,33098217,247969.0,2522842.0,58805.0,1.226007992,1.226007995,1.226007997,1.226007990,1.226007996,1.226008006,1.226008002,1.226007948,1.226008003,1.226008000,1.226007998,1.226007988,1.226007989,1.226007991,1.226008001
Italian Serie C,2024-03-16,12:15:00,Mantova,Fiorenzuola,1.28,1.36,12.0,20.0,5.1,7.0,2.12,1000.0,1.19,1000.0,1.01,1000.0,1.99,4.6,1.01,1000.0,1.01,1000.0,3.7,1000.0,1.01,1.12,3.7,4.9,1.26,1.37,1.98,2.22,1.82,2.04,1.38,1.5,3.0,3.75,1.04,1.5,3.0,55.0,1.04,1.5,3.0,55.0,1.01,1.5,3.0,1000.0,1.01,1.5,3.0,1000.0,1.01,1.5,3.0,1000.0,2.36,990.0,1.53,990.0,13.5,18.5,30.0,42.0,1.01,1000.0,1.01,1000.0,6.0,7.4,11.0,15.5,1.01,1000.0,1.01,1000.0,5.6,7.4,9.2,12.5,34.0,1000.0,1.01,1000.0,7.8,10.5,13.0,18.0,1.01,1000.0,1.01,1000.0,1.01,6.6,1.01,1000.0,18.5,1000.0,33096721,924269.0,9009617.0,58805.0,1.225983689,1.225983692,1.225983694,1.225983687,1.225983693,1.225983737,1.225983734,1.225983738,1.225983735,1.225983697,1.225983695,1.225983688,1.225983686,1.225983773,1.225983698
Italian Serie C,2024-03-16,12:15:00,FC Legnago,Lumezzane,2.46,4.1,2.56,4.4,2.76,5.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,990.0,1.08,1.17,1.27,990.0,1.08,6.0,1.27,13.5,1.1,4.6,1.07,13.5,1.1,55.0,1.01,13.5,1.1,110.0,1.01,13.5,1.1,1000.0,1.01,13.5,1.1,1000.0,1.01,13.5,1.1,1000.0,1.01,13.5,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.7,1000.0,2.84,1000.0,3.95,1000.0,2.42,1000.0,3.8,1000.0,4.8,1000.0,6.4,1000.0,3.0,1000.0,3.5,1000.0,5.9,1000.0,10.5,1000.0,4.0,1000.0,3.95,1000.0,6.4,1000.0,17.5,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,33096787,10773585.0,522043.0,58805.0,1.225983405,1.225983408,1.225983410,1.225983403,1.225983409,1.225983453,1.225983450,1.225983454,1.225983451,1.225983413,1.225983411,1.225983404,1.225983402,1.225983489,1.225983414
Italian Serie B,2024-03-16,12:15:00,SSD Bari,Sampdoria,2.6,3.2,2.88,3.35,2.84,3.55,2.74,2.82,1.55,1.58,1.27,1.47,3.15,4.7,1.07,1.12,9.8,16.5,8.0,18.0,1.09,1.15,2.76,3.2,1.46,1.57,1.6,1.72,2.38,2.68,1.23,1.72,2.38,5.4,1.06,1.12,9.4,21.0,1.02,1.12,9.4,110.0,1.01,1.12,4.4,1000.0,1.01,1.12,4.4,1000.0,1.01,1.12,4.4,1000.0,1.94,2.28,1.7,2.2,8.0,9.6,8.2,9.8,14.5,22.0,36.0,65.0,7.8,9.6,6.2,7.4,11.5,17.5,32.0,50.0,13.5,21.0,11.0,16.5,17.5,27.0,46.0,80.0,36.0,60.0,30.0,46.0,44.0,75.0,7.8,1000.0,1.01,48.0,1.01,55.0,25.0,1000.0,33098093,20830801.0,60311.0,58805.0,1.226005006,1.226005009,1.226005011,1.226005004,1.226005010,1.226005020,1.226005016,1.226004962,1.226005017,1.226005014,1.226005012,1.226005002,1.226005003,1.226005005,1.226005015
Italian Serie C,2024-03-16,12:15:00,Atalanta B,Pergolettese,1.66,2.32,4.2,22.0,2.84,6.4,1.89,1000.0,1.34,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.1,990.0,1.06,1.14,2.1,5.7,1.21,1.9,1.32,2.22,1.83,4.1,1.1,2.22,1.83,55.0,1.02,2.22,1.83,55.0,1.01,2.22,1.83,1000.0,1.01,2.22,1.83,1000.0,1.01,2.22,1.83,1000.0,1.01,2.22,1.83,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.78,1000.0,2.38,1000.0,4.4,1000.0,2.5,1000.0,2.86,1000.0,5.2,1000.0,7.4,1000.0,3.25,1000.0,4.5,1000.0,6.6,1000.0,17.5,1000.0,4.4,1000.0,5.4,1000.0,9.2,1000.0,19.5,1000.0,1.01,1000.0,1.01,1000.0,27.0,1000.0,33095565,60238985.0,8215986.0,58805.0,1.225967999,1.225968002,1.225968004,1.225967997,1.225968003,1.225968047,1.225968044,1.225968048,1.225968045,1.225968007,1.225968005,1.225967998,1.225967996,1.225968083,1.225968008
Italian Serie B,2024-03-16,12:15:00,Cittadella,Modena,2.42,2.74,2.98,3.7,2.82,3.5,2.62,2.7,1.59,1.62,1.28,1.39,3.55,4.6,1.06,1.1,11.5,16.0,2.58,990.0,1.01,1.16,2.58,3.1,1.48,1.64,1.59,1.72,2.38,2.7,1.16,1.72,2.38,13.5,1.04,1.12,10.0,26.0,1.01,1.12,2.38,110.0,1.01,1.12,2.38,1000.0,1.01,1.12,10.0,1000.0,1.01,1.11,10.0,1000.0,2.02,2.34,1.79,2.04,7.2,9.6,8.0,11.0,16.5,23.0,48.0,70.0,7.0,9.2,6.0,7.8,12.0,16.5,38.0,55.0,12.5,17.0,10.5,14.5,18.0,25.0,55.0,80.0,32.0,44.0,29.0,40.0,50.0,70.0,21.0,190.0,1.01,42.0,1.01,65.0,19.0,1000.0,33095748,60295.0,60293.0,58805.0,1.225965655,1.225965658,1.225965660,1.225965653,1.225965659,1.225965669,1.225965665,1.225965611,1.225965666,1.225965663,1.225965661,1.225965651,1.225965652,1.225965654,1.225965664
Italian Serie B,2024-03-16,12:15:00,Reggiana,Spezia,2.62,2.78,3.05,3.35,3.0,3.2,2.62,2.76,1.57,1.62,1.26,1.45,3.2,4.8,1.07,1.11,10.0,17.0,7.8,18.0,1.09,1.15,2.82,3.1,1.48,1.55,1.62,1.7,2.44,2.62,1.2,1.28,2.44,6.0,1.06,1.12,9.4,21.0,1.02,1.12,4.5,110.0,1.01,1.12,4.5,1000.0,1.01,1.12,4.5,1000.0,1.01,1.12,4.5,1000.0,1.83,2.16,1.71,1.99,8.2,9.2,8.8,10.0,17.0,24.0,48.0,70.0,8.0,9.0,6.4,7.4,12.5,17.5,38.0,55.0,14.0,20.0,11.5,16.0,19.0,26.0,55.0,80.0,36.0,55.0,32.0,44.0,50.0,75.0,17.5,190.0,1.01,46.0,1.01,60.0,24.0,1000.0,33095646,522049.0,522041.0,58805.0,1.225966204,1.225966207,1.225966209,1.225966202,1.225966208,1.225966218,1.225966214,1.225966160,1.225966215,1.225966212,1.225966210,1.225966200,1.225966201,1.225966203,1.225966213
Portuguese Segunda Liga,2024-03-16,12:30:00,Academico de Viseu,Pacos Ferreira,2.66,3.25,2.68,3.25,3.0,3.95,2.8,2.9,1.53,1.56,1.33,1.48,3.05,4.6,1.07,1.12,9.2,18.0,8.6,21.0,1.07,1.14,2.84,3.45,1.41,1.54,1.6,1.8,2.26,2.66,1.22,1.35,3.9,6.0,1.06,1.13,9.2,18.0,1.01,1.13,9.2,110.0,1.01,1.13,9.2,1000.0,1.01,1.05,9.2,1000.0,1.01,1.05,9.4,1000.0,1.79,2.34,1.74,2.26,7.4,12.0,7.2,12.0,13.0,22.0,34.0,60.0,7.2,12.0,5.6,8.8,9.8,16.5,27.0,46.0,13.0,22.0,9.8,16.5,15.0,26.0,42.0,75.0,32.0,60.0,27.0,46.0,42.0,75.0,1.01,1000.0,1.01,46.0,1.01,48.0,18.0,1000.0,33099735,7611327.0,48787.0,58805.0,1.226042546,1.226042549,1.226042551,1.226042544,1.226042550,1.226042594,1.226042591,1.226042595,1.226042592,1.226042554,1.226042552,1.226042545,1.226042543,1.226042630,1.226042555
Portuguese Segunda Liga,2024-03-16,12:30:00,Maritimo,Leiria,1.93,2.2,3.8,4.9,3.35,4.1,2.94,3.1,1.48,1.52,1.01,1000.0,2.26,5.4,1.07,1.12,9.6,15.5,9.2,26.0,1.07,1.13,3.05,3.9,1.35,1.49,1.73,1.91,2.1,2.38,1.27,1.37,3.7,4.8,1.08,1.14,8.4,26.0,1.02,1.14,3.75,110.0,1.01,1.14,3.75,1000.0,1.01,1.14,3.75,1000.0,1.01,1.14,3.75,1000.0,1.86,2.18,1.85,2.16,9.4,12.5,11.0,15.0,24.0,34.0,1.01,1000.0,6.8,9.2,6.6,8.8,14.5,19.5,46.0,1000.0,9.6,13.0,9.0,12.0,17.0,23.0,55.0,1000.0,19.5,27.0,19.0,26.0,34.0,50.0,1.01,1000.0,1.01,19.5,1.01,1000.0,16.0,1000.0,33097615,46964.0,191603.0,58805.0,1.225997396,1.225997399,1.225997401,1.225997394,1.225997400,1.225997444,1.225997441,1.225997445,1.225997442,1.225997404,1.225997402,1.225997395,1.225997393,1.225997480,1.225997405
German 3 Liga,2024-03-16,12:30:00,Hallescher FC,Freiburg II,1.65,1.82,4.6,6.4,3.75,5.2,2.18,5.1,1.01,1000.0,1.01,1000.0,2.1,4.1,1.01,1000.0,1.01,1000.0,3.9,1000.0,1.01,1.12,3.9,5.6,1.24,1.34,2.02,2.42,1.71,1.97,1.4,1.55,2.8,3.5,1.12,1.45,3.25,9.4,1.04,1.45,3.25,36.0,1.01,1.45,3.25,1000.0,1.01,1.45,3.25,1000.0,1.01,1.45,3.25,1000.0,1.64,2.1,1.92,2.56,12.5,21.0,14.0,24.0,28.0,50.0,3.75,1000.0,7.4,10.5,7.0,11.0,14.5,24.0,7.2,1000.0,8.2,13.5,7.6,12.5,14.5,24.0,8.4,1000.0,13.5,23.0,12.5,22.0,23.0,40.0,12.5,1000.0,1.01,12.0,1.01,1000.0,42.0,1000.0,33095692,3235360.0,5763643.0,58805.0,1.225967531,1.225967534,1.225967536,1.225967529,1.225967535,1.225967579,1.225967576,1.225967580,1.225967577,1.225967539,1.225967537,1.225967530,1.225967528,1.225967615,1.225967540
Portuguese Primeira Liga,2024-03-16,12:30:00,Famalicao,Club Football Estrela,2.0,2.18,3.85,4.7,3.25,3.65,2.8,2.9,1.53,1.56,1.31,1.43,3.3,4.2,1.07,1.11,10.0,14.0,8.0,12.5,1.09,1.14,2.84,3.3,1.44,1.55,1.67,1.79,2.26,2.5,1.22,1.31,4.2,5.4,1.07,1.13,8.8,21.0,1.02,1.13,4.2,110.0,1.01,1.13,8.8,1000.0,1.01,1.13,8.8,1000.0,1.01,1.13,8.8,1000.0,1.98,2.28,1.82,2.08,8.2,11.0,10.0,14.0,23.0,32.0,75.0,110.0,6.4,8.6,6.4,8.4,14.0,19.5,48.0,70.0,9.8,13.0,9.2,12.5,18.0,25.0,60.0,90.0,21.0,29.0,21.0,29.0,40.0,55.0,120.0,180.0,1.01,24.0,1.01,90.0,29.0,1000.0,33096225,5875376.0,36362918.0,58805.0,1.225973635,1.225973638,1.225973640,1.225973633,1.225973639,1.225973649,1.225973645,1.225973591,1.225973646,1.225973643,1.225973641,1.225973631,1.225973632,1.225973634,1.225973644
Greek Super League,2024-03-16,12:30:00,Kifisias FC,OFI,2.78,3.1,2.58,3.05,3.25,3.65,3.05,3.3,1.44,1.49,1.37,1000.0,1.03,1000.0,1.1,1.13,8.6,12.5,3.25,980.0,1.01,1.45,3.25,3.85,1.35,1.45,1.85,1.96,2.04,2.2,1.29,1.37,3.7,4.4,1.09,1.15,3.7,12.5,1.03,1.15,3.7,36.0,1.01,1.15,3.7,1000.0,1.01,1.15,3.7,1000.0,1.01,1.15,7.6,1000.0,1.84,1.97,2.02,2.2,4.5,980.0,4.3,11.5,5.0,18.5,6.0,46.0,4.4,12.0,3.8,8.4,4.6,980.0,5.8,36.0,5.2,21.0,4.7,980.0,5.2,980.0,6.0,55.0,6.0,55.0,5.8,38.0,6.0,55.0,6.6,130.0,5.7,34.0,5.6,30.0,6.8,1000.0,33084289,10703159.0,728087.0,58805.0,1.225784532,1.225784535,1.225784537,1.225784530,1.225784536,1.225784580,1.225784577,1.225784581,1.225784578,1.225784540,1.225784538,1.225784531,1.225784529,1.225784616,1.225784541
Bulgarian A League,2024-03-16,13:00:00,Ludogorets,Lokomotiv Sofia,1.1,1.14,29.0,55.0,10.0,15.5,1.01,1000.0,1.01,2.04,1.01,1000.0,1.87,2.86,1.01,1000.0,1.01,1000.0,36.0,1000.0,1.01,1.03,3.75,1000.0,1.07,1.36,2.9,3.6,1.39,1.53,1.79,2.02,1.98,2.28,1.33,1.46,3.15,4.1,1.1,1.34,3.9,11.0,1.05,1.34,3.9,55.0,1.01,1.25,3.9,110.0,1.01,1.25,3.9,1000.0,2.36,3.35,1.43,1.74,30.0,46.0,2.68,120.0,2.62,1000.0,3.6,1000.0,9.4,14.0,21.0,34.0,3.25,160.0,5.6,1000.0,6.2,8.4,12.5,19.0,6.8,90.0,14.0,1000.0,6.2,8.4,12.5,19.0,50.0,80.0,15.0,1000.0,1.01,3.05,1.01,1000.0,15.0,1000.0,33098376,5112599.0,1255223.0,58805.0,1.226011975,1.226011978,1.226011980,1.226011973,1.226011979,1.226011989,1.226011985,1.226011931,1.226011986,1.226011983,1.226011981,1.226011971,1.226011972,1.226011974,1.226011984
French Ligue 1,2024-03-16,13:00:00,Nantes,Strasbourg,2.36,2.42,3.4,3.55,3.35,3.45,2.62,3.5,1.4,1.69,1.35,1.47,3.05,4.2,1.07,1.14,8.4,14.0,9.2,13.5,1.08,1.11,3.0,3.5,1.4,1.49,1.79,1.97,2.04,2.28,1.3,1.37,3.7,4.4,1.08,1.37,3.7,13.5,1.03,1.37,3.7,55.0,1.01,1.03,3.7,1000.0,1.01,1.01,3.7,1000.0,1.01,1.01,3.7,1000.0,1.93,2.12,1.9,2.08,10.5,12.5,11.0,13.5,18.5,29.0,30.0,80.0,8.4,10.5,6.6,8.4,13.5,18.5,24.0,55.0,12.5,17.5,10.0,13.0,17.0,24.0,30.0,75.0,26.0,40.0,22.0,34.0,26.0,60.0,5.2,150.0,17.0,28.0,5.3,60.0,5.2,1000.0,33077813,10774.0,51404.0,58805.0,1.225672726,1.225672730,1.225672732,1.225672723,1.225672731,1.225672713,1.225672710,1.225672774,1.225672711,1.225672734,1.225672733,1.225672724,1.225672722,1.225672725,1.225672735
Austrian Bundesliga,2024-03-16,13:00:00,FC Blau Weiss Linz,SC Austria Lustenau,1.8,1.91,4.7,5.6,3.5,4.1,2.74,3.3,1.43,1.59,1.38,1.49,2.98,3.75,1.09,1.13,8.8,12.0,10.0,26.0,1.06,1.12,3.25,3.9,1.35,1.45,1.77,1.96,2.04,2.3,1.29,1.39,3.6,4.5,1.09,1.16,6.8,12.5,1.03,1.06,6.8,55.0,1.01,1.03,7.2,1000.0,1.01,1.03,7.2,1000.0,1.01,1.03,7.2,1000.0,1.9,2.22,1.85,2.14,10.0,13.5,13.0,17.5,30.0,42.0,95.0,140.0,6.6,8.8,7.0,9.4,16.5,23.0,55.0,80.0,8.6,11.5,8.6,11.5,18.0,25.0,65.0,90.0,16.0,22.0,16.5,23.0,32.0,46.0,110.0,160.0,1.01,15.5,1.01,100.0,22.0,1000.0,33100583,9481404.0,8522727.0,58805.0,1.226058623,1.226058626,1.226058628,1.226058621,1.226058627,1.226058671,1.226058668,1.226058672,1.226058669,1.226058631,1.226058629,1.226058622,1.226058620,1.226058707,1.226058632
