League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Italian Serie C,2024-01-27,14:30:00,Pescara,USD Sestri Levante 1919,1.39,1.48,7.6,9.6,4.8,6.4,1.01,4.1,1.33,1.41,1.56,1.69,2.44,2.8,1.15,1.2,1.01,7.4,18.0,1000.0,1.01,1.06,2.3,1000.0,1.01,1.77,2.28,2.62,1.62,1.77,1.52,1.64,2.56,2.94,1.18,1.64,2.56,12.5,1.06,1.12,2.58,21.0,1.02,1.12,2.58,1000.0,1.01,1.12,2.58,1000.0,1.01,1.12,2.58,1000.0,1.88,2.08,1.93,2.14,1.7,980.0,2.4,980.0,1.99,1000.0,2.02,1000.0,1.69,980.0,3.8,980.0,2.04,980.0,2.02,1000.0,2.02,980.0,1.7,980.0,4.5,980.0,2.0,1000.0,2.0,980.0,5.1,980.0,15.5,980.0,8.0,1000.0,1.65,980.0,2.0,1000.0,9.8,1000.0,32957681,201327.0,21897306.0,58805.0,1.223844276,1.223844279,1.223844281,1.223844274,1.223844280,1.223844324,1.223844321,1.223844325,1.223844322,1.223844284,1.223844282,1.223844275,1.223844273,1.223844360,1.223844285
Italian Serie C,2024-01-27,14:30:00,Entella,Pesaro,1.59,1.7,6.8,8.6,3.55,4.1,2.38,2.88,1.53,1.73,1.27,1.38,3.65,4.8,1.06,1.09,1.01,16.5,7.6,13.5,1.1,1.16,2.52,2.9,1.53,1.66,1.51,1.67,2.5,2.98,1.15,1.67,2.5,13.5,1.05,1.67,2.5,26.0,1.01,1.67,2.5,110.0,1.01,1.67,2.5,1000.0,1.01,1.67,2.5,1000.0,1.01,1.65,2.52,1000.0,2.4,2.86,1.54,1.71,7.6,10.5,13.5,19.0,6.6,980.0,7.0,1000.0,4.4,5.7,7.4,9.8,6.0,980.0,7.0,980.0,6.8,9.0,8.6,11.5,6.2,980.0,7.0,980.0,13.0,17.5,20.0,980.0,6.6,980.0,7.2,1000.0,5.2,18.5,7.2,1000.0,7.2,1000.0,32957675,4893589.0,20089186.0,58805.0,1.223844366,1.223844369,1.223844371,1.223844364,1.223844370,1.223844414,1.223844411,1.223844415,1.223844412,1.223844374,1.223844372,1.223844365,1.223844363,1.223844450,1.223844375
Belgian Reserves,2024-01-27,14:30:00,Sint Truidense (Res),Lommel SK U21,1.57,210.0,1.16,990.0,1.15,990.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.12,1.27,1000.0,1.01,36.0,1.27,1000.0,1.01,4.6,1.03,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32969016,10792278.0,41195042.0,58805.0,1.224010789,1.224010792,1.224010794,1.224010787,1.224010793,1.224010837,1.224010834,1.224010838,1.224010835,1.224010797,1.224010795,1.224010788,1.224010786,1.224010873,1.224010798
Spanish Segunda Division,2024-01-27,14:30:00,Oviedo,Leganes,2.24,2.26,4.5,4.7,2.96,2.98,2.26,2.68,1.59,1.9,1.22,1.34,4.0,5.5,1.04,1.08,1.01,22.0,2.3,7.0,1.16,1.77,2.3,2.62,1.62,1.77,1.47,1.5,3.0,3.15,1.12,1.18,6.6,10.5,1.03,1.06,17.5,55.0,1.01,1.02,50.0,1000.0,1.01,1.01,170.0,1000.0,1.01,1.01,450.0,1000.0,1.01,1.01,450.0,1000.0,2.36,2.5,1.66,1.73,6.8,7.2,10.0,11.0,25.0,29.0,19.5,120.0,6.0,6.4,6.6,7.0,18.0,20.0,18.5,90.0,11.0,11.5,10.5,12.0,26.0,29.0,19.5,130.0,26.0,30.0,30.0,36.0,29.0,80.0,21.0,280.0,29.0,36.0,20.0,150.0,23.0,1000.0,32958209,21678.0,309109.0,58805.0,1.223858354,1.223858357,1.223858359,1.223858352,1.223858358,1.223858402,1.223858399,1.223858403,1.223858400,1.223858362,1.223858360,1.223858353,1.223858351,1.223858438,1.223858363
Dutch Eredivisie,2024-01-27,14:45:00,RKC Waalwijk,Sparta Rotterdam,2.6,2.66,2.82,2.9,3.65,3.75,3.5,3.75,1.37,1.4,1.47,1.68,2.48,3.15,1.13,1.17,7.0,8.8,14.0,21.0,1.05,1.08,4.3,5.0,1.25,1.31,2.12,2.34,1.75,1.9,1.42,1.59,2.7,3.4,1.15,1.24,5.2,8.8,1.05,1.24,5.2,26.0,1.01,1.24,5.2,1000.0,1.01,1.23,5.2,1000.0,1.01,1.23,5.2,1000.0,1.67,1.74,2.34,2.48,14.5,17.5,12.5,14.5,17.5,20.0,34.0,44.0,11.5,13.5,7.8,8.8,11.5,12.5,25.0,29.0,16.0,18.0,11.0,12.5,14.5,16.0,32.0,38.0,30.0,38.0,23.0,27.0,30.0,36.0,11.0,75.0,13.0,20.0,17.0,23.0,13.0,980.0,32940857,3954225.0,111703.0,58805.0,1.223584622,1.223584625,1.223584627,1.223584620,1.223584626,1.223584636,1.223584632,1.223584578,1.223584633,1.223584630,1.223584628,1.223584618,1.223584619,1.223584621,1.223584631
Dutch Eredivisie,2024-01-27,14:45:00,PSV,Almere City,1.09,1.1,34.0,40.0,15.5,16.5,5.9,6.6,1.18,1.21,2.1,2.3,1.77,1.91,1.3,1.42,3.4,4.4,34.0,110.0,1.01,1.02,9.6,15.5,1.08,1.12,4.4,4.7,1.27,1.3,2.36,2.46,1.69,1.74,1.58,1.69,2.46,2.74,1.25,1.34,3.9,5.0,1.1,1.14,8.6,12.5,1.04,1.06,18.0,36.0,1.01,1.03,18.0,1000.0,2.36,2.44,1.69,1.73,6.2,85.0,6.4,150.0,6.6,980.0,6.6,1000.0,13.0,19.5,5.8,44.0,6.4,150.0,6.6,980.0,8.0,12.0,12.5,19.5,6.0,75.0,6.6,980.0,6.8,9.8,11.0,17.0,6.0,60.0,6.6,980.0,1.76,2.4,6.6,980.0,6.6,1000.0,32940789,48451.0,4835124.0,58805.0,1.223584730,1.223584733,1.223584735,1.223584728,1.223584734,1.223584744,1.223584740,1.223584686,1.223584741,1.223584738,1.223584736,1.223584726,1.223584727,1.223584729,1.223584739
Spanish Primera Division RFEF Group 1,2024-01-27,15:00:00,Lugo,Sociedad B,2.3,2.56,3.65,4.0,2.96,3.3,1.01,2.6,1.01,1.77,1.27,1.34,1.01,110.0,1.01,1.08,1.01,1000.0,2.46,1000.0,1.01,1.68,2.46,2.74,1.57,1.68,1.49,1.58,2.72,3.05,1.15,1.58,2.72,13.5,1.04,1.58,2.72,36.0,1.01,1.58,2.72,110.0,1.01,1.58,2.72,1000.0,1.01,1.58,2.72,1000.0,1.01,1.58,2.72,1000.0,2.2,2.42,1.7,1.84,7.0,980.0,5.7,980.0,2.94,980.0,1.58,1000.0,4.5,7.2,4.7,980.0,6.2,980.0,1.59,980.0,6.4,980.0,6.2,980.0,2.66,980.0,1.56,1000.0,2.06,980.0,1.58,980.0,1.58,980.0,1.58,1000.0,1.58,980.0,1.56,980.0,1.6,1000.0,32957821,2081063.0,2250345.0,58805.0,1.223849073,1.223849076,1.223849078,1.223849071,1.223849077,1.223849121,1.223849118,1.223849122,1.223849119,1.223849081,1.223849079,1.223849072,1.223849070,1.223849157,1.223849082
French Ligue 2,2024-01-27,15:00:00,Annecy,Pau,2.16,2.28,3.7,3.85,3.4,3.6,2.78,3.45,1.41,1.56,1.38,1.53,2.88,3.6,1.09,1.14,1.01,11.5,9.2,18.0,1.06,1.11,3.35,4.1,1.33,1.43,1.81,2.0,2.0,2.24,1.3,1.4,3.5,4.3,1.1,1.18,6.8,12.5,1.03,1.17,6.8,55.0,1.01,1.17,6.8,1000.0,1.01,1.17,6.8,1000.0,1.01,1.17,6.8,1000.0,1.78,2.04,1.97,2.3,10.5,14.0,11.0,15.0,20.0,27.0,6.4,980.0,8.0,10.5,6.4,8.6,12.5,17.0,6.2,980.0,11.0,15.0,9.2,12.5,15.0,21.0,6.4,980.0,21.0,980.0,20.0,980.0,6.2,980.0,6.6,980.0,5.2,20.0,6.2,980.0,7.0,1000.0,32963389,10572632.0,4364244.0,58805.0,1.223937679,1.223937682,1.223937684,1.223937677,1.223937683,1.223937693,1.223937689,1.223937635,1.223937690,1.223937687,1.223937685,1.223937675,1.223937676,1.223937678,1.223937688
French Ligue 2,2024-01-27,15:00:00,Caen,ESTAC Troyes,1.94,1.99,4.2,4.5,3.6,3.8,2.96,3.4,1.42,1.51,1.42,1.52,2.94,3.35,1.11,1.14,8.0,10.5,10.0,18.0,1.06,1.1,3.5,4.1,1.32,1.4,1.85,2.04,1.96,2.18,1.32,1.4,3.5,4.1,1.11,1.17,7.0,11.0,1.03,1.17,7.0,36.0,1.01,1.17,7.0,1000.0,1.01,1.17,7.0,1000.0,1.01,1.17,7.0,1000.0,1.84,2.04,1.97,2.2,11.5,13.5,13.0,16.0,24.0,32.0,10.0,980.0,7.6,9.2,7.2,8.4,15.0,18.5,9.4,60.0,10.5,12.5,9.4,11.0,17.0,21.0,9.6,980.0,19.0,23.0,18.5,23.0,8.8,40.0,10.0,980.0,6.4,15.0,9.6,65.0,11.0,1000.0,32963397,310510.0,4864974.0,58805.0,1.223937138,1.223937141,1.223937143,1.223937136,1.223937142,1.223937152,1.223937148,1.223937094,1.223937149,1.223937146,1.223937144,1.223937134,1.223937135,1.223937137,1.223937147
Belgian Women's Matches,2024-01-27,15:00:00,Standard (W),Gent (W),1.24,1000.0,2.12,1000.0,2.08,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.12,1.27,1000.0,1.01,36.0,1.27,1000.0,1.01,4.6,1.03,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,32966330,5862696.0,10397983.0,58805.0,1.223977331,1.223977334,1.223977336,1.223977329,1.223977335,1.223977379,1.223977376,1.223977380,1.223977377,1.223977339,1.223977337,1.223977330,1.223977328,1.223977415,1.223977340
Israeli Cup,2024-01-27,15:00:00,Maccabi Petach Tikva,Maccabi Yavne,1.21,110.0,2.16,200.0,1.06,110.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.12,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.07,1000.0,1.01,18.0,1.04,1000.0,1.01,110.0,1.04,1.15,1.01,1000.0,1.01,1.15,7.8,1000.0,1.01,1.15,1.01,1000.0,1.01,1.15,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32970124,939576.0,5415484.0,58805.0,1.224030136,1.224030139,1.224030141,1.224030134,1.224030140,1.224030184,1.224030181,1.224030185,1.224030182,1.224030144,1.224030142,1.224030135,1.224030133,1.224030220,1.224030145
Israeli Cup,2024-01-27,15:00:00,Hapoel Beer Sheva,Beitar Jerusalem,1.53,7.4,2.66,200.0,2.06,110.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.12,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.07,110.0,1.01,18.0,1.02,110.0,1.01,110.0,1.01,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32970033,844519.0,1169738.0,58805.0,1.224030406,1.224030409,1.224030411,1.224030404,1.224030410,1.224030454,1.224030451,1.224030455,1.224030452,1.224030414,1.224030412,1.224030405,1.224030403,1.224030490,1.224030415
Greek Super League,2024-01-27,15:00:00,Kifisias FC,Aris,5.6,6.6,1.6,1.68,4.0,4.4,2.94,4.0,1.35,1.52,1.42,1.65,2.54,3.4,1.11,1.18,6.6,9.8,9.2,18.0,1.06,1.1,3.65,4.9,1.25,1.38,1.92,2.36,1.74,2.1,1.35,1.52,2.94,3.8,1.12,1.52,2.94,13.5,1.04,1.52,2.94,55.0,1.01,1.52,2.94,1000.0,1.01,1.19,3.25,1000.0,1.01,1.19,3.25,1000.0,1.93,2.18,1.85,2.08,12.0,18.5,7.0,8.6,8.0,10.0,13.5,17.5,16.5,25.0,8.2,10.0,8.6,11.0,15.0,21.0,7.2,980.0,19.0,27.0,18.5,26.0,6.8,40.0,7.0,980.0,6.8,980.0,6.8,980.0,7.0,980.0,6.8,980.0,4.3,10.5,7.2,1000.0,32941213,10703159.0,244704.0,58805.0,1.223589993,1.223589996,1.223589998,1.223589991,1.223589997,1.223590041,1.223590038,1.223590042,1.223590039,1.223590001,1.223589999,1.223589992,1.223589990,1.223590077,1.223590002
French Ligue 2,2024-01-27,15:00:00,Paris FC,Dunkerque,1.79,1.84,5.1,5.5,3.7,3.9,3.1,3.35,1.43,1.48,1.43,1.51,2.98,3.35,1.1,1.13,8.6,10.5,9.2,15.5,1.07,1.11,3.45,3.95,1.34,1.41,1.84,1.97,2.04,2.2,1.33,1.39,3.55,4.1,1.1,1.39,3.55,12.5,1.03,1.39,3.55,55.0,1.01,1.39,3.55,1000.0,1.01,1.39,3.55,1000.0,1.01,1.17,3.6,1000.0,1.91,2.1,1.92,2.1,11.0,13.5,14.0,980.0,8.8,980.0,10.0,980.0,7.2,8.6,7.4,9.0,17.0,980.0,9.8,980.0,9.0,11.0,9.0,11.0,18.5,980.0,10.0,980.0,16.5,980.0,7.2,980.0,8.8,980.0,10.5,980.0,6.0,13.0,10.0,980.0,11.0,1000.0,32963384,5168454.0,2250259.0,58805.0,1.223937895,1.223937898,1.223937900,1.223937893,1.223937899,1.223937909,1.223937905,1.223937851,1.223937906,1.223937903,1.223937901,1.223937891,1.223937892,1.223937894,1.223937904
French Ligue 2,2024-01-27,15:00:00,Quevilly Rouen,Grenoble,2.6,2.7,3.0,3.2,3.15,3.3,2.84,2.94,1.52,1.55,1.34,1.42,3.4,3.95,1.08,1.11,10.5,13.0,8.6,21.0,1.07,1.14,2.94,3.35,1.42,1.52,1.66,1.8,2.24,2.52,1.24,1.31,4.3,5.1,1.07,1.13,8.8,18.0,1.02,1.13,8.8,110.0,1.01,1.13,8.8,1000.0,1.01,1.13,8.8,1000.0,1.01,1.13,8.8,1000.0,1.92,2.12,1.9,2.1,8.8,10.5,8.8,11.0,16.5,980.0,8.6,980.0,8.2,9.6,6.4,7.6,12.0,14.5,8.2,980.0,14.0,980.0,11.0,13.5,7.0,980.0,8.8,980.0,8.2,980.0,8.0,980.0,8.8,980.0,9.6,980.0,7.8,980.0,8.2,980.0,10.0,1000.0,32963405,10572628.0,269792.0,58805.0,1.223937030,1.223937033,1.223937035,1.223937028,1.223937034,1.223937044,1.223937040,1.223936986,1.223937041,1.223937038,1.223937036,1.223937026,1.223937027,1.223937029,1.223937039
French Ligue 2,2024-01-27,15:00:00,Valenciennes,Bastia,2.8,2.92,2.94,3.1,3.05,3.15,2.42,3.1,1.48,1.74,1.33,1.44,3.25,4.1,1.06,1.1,11.0,16.5,2.88,1000.0,1.01,1.54,2.88,3.35,1.43,1.54,1.62,1.77,2.28,2.62,1.2,1000.0,1.01,6.4,1.05,1.11,10.0,21.0,1.01,1.05,10.0,110.0,1.01,1.04,10.5,1000.0,1.01,1.02,10.5,1000.0,1.01,1.01,10.5,1000.0,1.96,2.18,1.85,2.06,8.4,9.0,8.4,9.6,15.5,18.0,40.0,55.0,8.6,9.4,6.4,6.8,12.5,14.0,32.0,44.0,15.0,17.5,12.0,13.5,19.0,21.0,34.0,70.0,38.0,48.0,32.0,42.0,14.5,65.0,16.0,160.0,19.0,46.0,19.0,50.0,17.5,1000.0,32963388,669343.0,44791.0,58805.0,1.223937787,1.223937790,1.223937792,1.223937785,1.223937791,1.223937801,1.223937797,1.223937743,1.223937798,1.223937795,1.223937793,1.223937783,1.223937784,1.223937786,1.223937796
French Ligue 2,2024-01-27,15:00:00,Auxerre,Guingamp,1.96,1.98,4.2,4.7,3.55,3.8,2.94,3.4,1.44,1.58,1.39,1.48,3.1,3.6,1.09,1.14,8.4,11.5,3.25,15.5,1.07,1.11,3.25,3.95,1.34,1.45,1.82,1.95,2.06,2.22,1.31,1.41,3.45,4.3,1.09,1.41,3.45,13.5,1.03,1.41,3.45,55.0,1.01,1.41,3.45,1000.0,1.01,1.41,3.45,1000.0,1.01,1.41,3.45,1000.0,1.86,2.04,1.98,2.18,10.5,14.0,12.0,16.5,5.7,36.0,6.4,980.0,7.2,9.6,6.8,9.0,14.5,20.0,6.0,65.0,9.4,13.0,8.8,12.0,17.0,23.0,6.2,980.0,18.0,25.0,18.0,24.0,5.8,44.0,6.4,980.0,4.8,16.5,6.2,75.0,6.6,1000.0,32963407,44800.0,44801.0,58805.0,1.223936813,1.223936816,1.223936818,1.223936811,1.223936817,1.223936827,1.223936823,1.223936769,1.223936824,1.223936821,1.223936819,1.223936809,1.223936810,1.223936812,1.223936822
French Ligue 2,2024-01-27,15:00:00,AC Ajaccio,Concarneau,2.02,2.08,5.1,5.4,3.1,3.2,2.34,2.5,1.67,1.75,1.23,1.32,4.1,5.3,1.05,1.07,15.0,21.0,6.2,11.0,1.12,1.2,2.34,2.62,1.62,1.75,1.47,1.55,2.82,3.1,1.13,1.55,2.82,12.5,1.04,1.11,10.0,55.0,1.01,1.11,10.0,1000.0,1.01,1.04,10.5,1000.0,1.01,1.02,10.5,1000.0,1.01,1.01,11.0,1000.0,2.34,2.5,1.66,1.75,6.4,7.4,9.8,13.0,7.8,40.0,9.2,980.0,5.5,5.9,6.6,7.8,19.0,26.0,9.0,980.0,8.4,11.5,10.0,13.5,7.6,34.0,9.2,980.0,20.0,28.0,7.6,36.0,8.8,980.0,9.4,980.0,7.4,32.0,9.4,980.0,9.8,1000.0,32963391,8720753.0,2250008.0,58805.0,1.223937570,1.223937573,1.223937575,1.223937568,1.223937574,1.223937585,1.223937580,1.223937526,1.223937581,1.223937578,1.223937576,1.223937566,1.223937567,1.223937569,1.223937579
French Ligue 2,2024-01-27,15:00:00,Rodez,Laval,2.28,2.36,3.7,3.9,3.15,3.35,2.46,3.25,1.44,1.69,1.31,1.48,3.1,4.3,1.07,1.12,1.01,14.5,2.74,1000.0,1.01,1.58,2.74,3.25,1.45,1.58,1.67,1.84,2.2,2.5,1.21,1.33,4.0,5.7,1.06,1.13,9.0,21.0,1.01,1.13,9.0,110.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1.12,9.0,1000.0,1.91,2.22,1.83,2.1,8.4,11.0,4.4,13.0,19.0,29.0,6.2,980.0,7.2,8.8,6.4,7.6,12.5,19.0,6.0,980.0,11.0,15.5,10.0,12.5,16.0,25.0,6.2,980.0,5.6,980.0,21.0,34.0,6.0,980.0,6.4,980.0,5.5,29.0,6.2,980.0,6.6,1000.0,32963410,1029663.0,77585.0,58805.0,1.223936705,1.223936708,1.223936710,1.223936703,1.223936709,1.223936719,1.223936715,1.223936661,1.223936716,1.223936713,1.223936711,1.223936701,1.223936702,1.223936704,1.223936714
Romanian Liga I,2024-01-27,15:00:00,Dinamo Bucharest,Rapid Bucharest,4.4,4.8,1.91,1.99,3.6,3.8,3.0,3.3,1.44,1.49,1.42,1.47,3.1,3.4,1.11,1.13,8.0,12.5,9.2,15.5,1.07,1.11,3.4,3.85,1.35,1.42,1.82,1.95,2.06,2.22,1.3,1.37,3.75,4.3,1.1,1.37,3.75,13.5,1.03,1.37,3.75,55.0,1.01,1.37,3.75,1000.0,1.01,1.37,3.75,1000.0,1.01,1.37,3.75,1000.0,1.89,2.06,1.96,2.12,10.5,12.0,7.6,980.0,7.0,11.5,10.0,38.0,13.5,16.0,7.4,8.4,9.4,10.5,9.8,22.0,28.0,34.0,16.0,980.0,12.0,980.0,34.0,42.0,5.2,980.0,34.0,70.0,14.5,80.0,5.3,980.0,14.5,980.0,12.0,26.0,5.5,1000.0,32935380,46937.0,6394.0,58805.0,1.223494777,1.223494780,1.223494782,1.223494775,1.223494781,1.223494825,1.223494822,1.223494826,1.223494823,1.223494785,1.223494783,1.223494776,1.223494774,1.223494861,1.223494786
Brazilian Baiano Matches,2024-01-27,16:00:00,Bahia De Feira BA,Bahia,3.6,160.0,1.45,1.78,2.9,110.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,12.5,1000.0,1.02,1.09,1.27,1000.0,1.02,15.5,1.27,55.0,1.49,4.6,1.07,55.0,1.49,18.0,1.05,1.21,5.9,1000.0,1.02,1.21,5.9,110.0,1.01,1.21,1.49,1000.0,1.01,1.2,5.9,1000.0,1.01,1.2,5.9,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.72,1000.0,2.4,1000.0,4.5,1000.0,2.86,1000.0,2.8,1000.0,5.2,1000.0,7.4,1000.0,2.7,1000.0,3.5,1000.0,6.4,1000.0,12.5,1000.0,3.15,1000.0,9.0,1000.0,6.8,1000.0,14.0,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32970227,17079198.0,198139.0,58805.0,1.224025348,1.224025351,1.224025353,1.224025346,1.224025352,1.224025396,1.224025393,1.224025397,1.224025394,1.224025356,1.224025354,1.224025347,1.224025345,1.224025432,1.224025357
Brazilian Carioca Matches,2024-01-27,16:00:00,Botafogo,Sampaio Correa FC,1.34,1.4,11.0,16.5,5.0,5.9,1.01,3.75,1.01,1.56,1.39,1.61,1.01,110.0,1.1,1.17,1.01,10.5,3.45,1000.0,1.02,1.41,3.45,4.7,1.27,1.41,1.84,2.24,1.8,2.2,1.32,1.48,3.1,4.1,1.1,1.21,5.8,12.5,1.03,1.21,5.8,55.0,1.01,1.21,5.8,1000.0,1.01,1.2,5.8,1000.0,1.01,1.2,5.8,1000.0,2.32,2.94,1.51,1.76,10.0,980.0,4.9,980.0,5.5,1000.0,5.7,1000.0,5.6,980.0,4.1,980.0,5.2,980.0,5.6,1000.0,5.4,980.0,4.0,980.0,5.1,980.0,5.6,1000.0,4.0,980.0,4.4,980.0,5.3,980.0,5.7,1000.0,3.2,980.0,5.7,1000.0,5.7,1000.0,32967543,198128.0,11135997.0,58805.0,1.223991588,1.223991591,1.223991593,1.223991586,1.223991592,1.223991636,1.223991633,1.223991637,1.223991634,1.223991596,1.223991594,1.223991587,1.223991585,1.223991672,1.223991597
